id,length,day,sleep_measurement_count,sleep_length_mean,sleep_length_std,sleep_start_mean,sleep_start_std,sleep_end_mean,sleep_end_std,sleep_enmo_mean_mean,sleep_enmo_mean_std,sleep_enmo_std_mean,sleep_enmo_std_std,sleep_light_mean_mean,sleep_light_mean_std,sleep_light_std_mean,sleep_light_std_std
f44f1227,26365,18.0,16,9.05,0.794541563605263,21.090624999999996,0.4698096048558553,6.140625000000001,0.5173461034363173,0.005453200733659981,0.0012325170561412627,0.009059235744643956,0.001287781561718865,12.00470506443216,12.40945522758852,3.2254916056990623,3.9146984616616325
f47a67cc,29463,20.0,0,,,,,,,,,,,,,,
f47abc42,21209,34.0,,,,,,,,,,,,,,,
f4d2f5af,34255,24.0,22,9.117424242424242,0.8432972147470857,20.96742424242424,4.7066420681287795,7.175757575757575,0.536362362526104,0.004197638902072797,0.000972135398348733,0.01222878834232688,0.0016306823819315745,8.254113614105618,5.716507706365258,1.8732104707847943,2.138810353725065
f57de847,32437,23.0,,,,,,,,,,,,,,,
f584742f,33775,23.0,21,8.74920634920635,1.9329918965059507,3.5607142857142855,6.581759908418378,10.024206349206349,1.6559360913466252,0.0058919182159583765,0.0024443578264776024,0.0073201138127063,0.0014706782338635544,16.97685875919745,33.7732624657943,6.7084146447124935,17.249457091481244
f5ad7abc,31418,22.0,19,10.773684210526316,2.3804263272941495,19.814473684210526,1.4714065929998161,6.588157894736843,1.844608250317937,0.006499839002716127,0.002324923424857809,0.00923832628483835,0.0020723518305383075,23.704360536207044,42.52044388104331,7.633742338732669,16.89303316120492
f5b2acf0,33025,23.0,20,9.116666666666664,1.73083490653621,13.569166666666666,10.766324847922533,8.285833333333334,1.7491039894991582,0.0072093290932903325,0.0032761084840146203,0.009561645233770833,0.0033758531683608026,20.106388283940557,37.94066299640851,10.373051619529724,18.448686288867517
f62b317d,5575,33.0,,,,,,,,,,,,,,,
f64ae747,33276,23.0,17,9.976470588235294,2.1118634710277644,21.993627450980387,0.6812183313980034,7.970098039215687,1.6736599605053273,0.00817002135553499,0.006062539121893839,0.012449152247213265,0.006160692247505989,12.484168041579851,23.02358405118434,4.826004189603469,9.659436362449489
f67908e7,33338,23.0,18,8.72962962962963,2.048070633256823,17.353703703703705,8.688144212359548,7.416666666666667,1.4021487944687132,0.0036991756629148973,0.0020229445404484404,0.010725452357696163,0.004539559232876295,10.971504835525955,7.886195853397508,2.7932859253552227,2.532151241109762
f6b719ee,15892,28.0,,,,,,,,,,,,,,,
f6c0e2b7,35245,25.0,5,7.94,1.388774439728945,21.985,0.981042529375992,5.925,1.299412260301642,0.004761280579852893,0.001180847646186541,0.009448815975338221,0.0022399457022608594,5.380533608679291,5.0873136611601835,1.4981182098388672,1.1938120905039429
f6c20447,19298,46.0,,,,,,,,,,,,,,,
f6cc80a9,2451,41.0,,,,,,,,,,,,,,,
f6d6f400,6074,36.0,,,,,,,,,,,,,,,
f6d879aa,32701,23.0,16,9.552083333333332,2.473098783427907,10.60416666666667,10.706284931620168,9.656249999999998,1.7206359181892499,0.005478965079033595,0.0036308868672334086,0.013128602702636272,0.009097013392852725,11.144937800515446,9.117150133623767,5.636605610139668,5.511985732808098
f74eda33,31848,22.0,14,8.82857142857143,1.3624454599203708,22.767857142857142,1.0364863864537874,7.596428571428571,0.9741625500873424,0.004773361095917761,0.002628696625747029,0.009838011448404618,0.0029112413110661843,38.458407051824565,108.19863562627418,19.062721490859985,57.61122821636058
f75c957f,6111,30.0,,,,,,,,,,,,,,,
f7b1374e,32165,22.0,20,9.595833333333333,0.8273447099038271,21.3875,0.5059261381960227,6.9833333333333325,0.710828937071204,0.006716914179596833,0.002421535332978078,0.012007450405508279,0.0021756261799707006,8.169977861219843,10.851846851366723,2.6335953111760317,3.7860898339810602
f7fc97cf,2723,38.0,,,,,,,,,,,,,,,
f81598bf,33472,23.0,8,8.606250000000001,0.9280435770761959,22.922916666666666,0.8115455321752748,7.529166666666667,0.4014606268622551,0.004866856176772956,0.001412144186651056,0.012207779567688704,0.0024856791253362216,2.9163744554788824,2.7362308491785563,1.2711822725832462,1.1319719758137634
f8674e15,10088,83.0,,,,,,,,,,,,,,,
f869d220,32794,23.0,8,15.3875,4.07384953084917,15.247916666666667,9.140038976940964,12.635416666666666,1.725047445862342,0.0028002416682314972,0.001296473471760403,0.010912208468653262,0.004401892367001418,15.708590799214218,15.124527222523458,11.836361683905125,11.464917213778445
f8bf4a1c,33330,23.0,23,9.181159420289855,2.0437407791644837,19.29384057971015,5.6237822572953835,6.56195652173913,1.6684759612824067,0.00721097730978884,0.005380075152709126,0.010211502333455112,0.002378920589612312,10.75516062025218,8.298067159833494,4.172135558465253,4.5022258174051055
f93010a8,34002,24.0,24,9.21736111111111,0.41434073024594226,21.54513888888889,0.20036073546386265,6.762499999999998,0.4004903395555185,0.008385934711585682,0.004067108968663958,0.01583740394562483,0.003355741330628568,15.345544015309223,18.26533676343809,5.835736244296034,8.92561801850446
f9334e08,11808,29.0,,,,,,,,,,,,,,,
f9384fa2,34872,24.0,22,7.821969696969695,1.64283264824787,9.081818181818186,10.71669401745616,8.17651515151515,1.3132808495164277,0.004380697765216069,0.0017279323251493262,0.010459104605781084,0.006075796385210817,13.728169516721174,11.607777086334458,9.066115159202706,6.952636082857419
fa34f945,33576,23.0,3,6.725462962962964,2.15566130062311,1.5773148148148148,1.2322601791736008,8.302777777777777,3.2218582169875774,0.0025919112199115,0.0010892324992387628,0.008120349297920862,0.0006816977575527932,1.1853474378095046,1.096612617271599,0.23968686163425446,0.13527210670927373
fa3e1e21,6194,93.0,,,,,,,,,,,,,,,
fa633e39,24485,17.0,1,9.083333333333334,,22.625,,7.708333333333334,,0.0010264265256031738,,0.0017219162546098232,,6.945043804831461,,3.4342098236083984,
fa9a0add,33568,23.0,21,9.454761904761906,1.0791990710339938,19.230555555555554,4.397013927824369,5.828174603174603,0.4626799664160437,0.00953330836037097,0.003311541283565526,0.012140809070496332,0.0018040426708422097,12.689969132498401,10.22753255669562,4.754704696791513,4.036235020150686
fab75c2c,35814,25.0,7,10.921428571428569,3.2042465209773994,17.00595238095238,6.824455130681704,7.355952380952381,1.5092746777542025,0.0055362702738387184,0.004471953124950852,0.008985251352506956,0.005307480058301624,3.730410085965699,3.5513539312273035,1.2052930061306273,2.000889187808743
fad07fce,33926,24.0,7,10.119047619047619,0.517600282950128,22.403571428571432,0.3946064947695174,8.522619047619049,0.4798175358663621,0.001784737249967738,0.0019029858322210994,0.002708418161741325,0.0011267668605259868,13.063288319307961,15.75644018667167,5.846584068877356,8.03415023431951
fb04f7dd,31383,22.0,9,10.00925925925926,0.9963513684352101,20.530555555555555,0.3588175023601834,6.5398148148148145,0.8481779672907866,0.00614804450174092,0.0012827362043527166,0.01757170735961861,0.005574049132787407,3.7646417021956586,2.993465237862958,1.7009049223528967,1.7996945674011475
fb3c2c87,33299,23.0,18,9.85,2.2392955241424577,22.170370370370375,0.7394310998928454,8.02037037037037,1.8717962219715003,0.012926842444292512,0.008017543084063366,0.016533919002136424,0.006836997555004262,10.197733483879928,8.016231931631713,3.2335855642126665,3.303799528744781
fb9c5a33,48783,34.0,,,,,,,,,,,,,,,
fc2c2c08,34960,24.0,15,11.233333333333333,1.148031441414472,19.500555555555557,0.5802252800950469,6.733888888888888,1.376818662580381,0.0037214146888129578,0.009544799545639839,0.005082608698770249,0.0052863389487781175,14.019078749971834,16.988053305440545,6.4651007652282715,11.259665862493133
fc41be2f,12178,49.0,,,,,,,,,,,,,,,
fc49ba65,32933,23.0,21,10.004761904761905,1.0586698002832358,21.18452380952381,0.9538019161430187,7.189285714285714,0.8031584476698805,0.008517846646094476,0.003101206572344793,0.013474264420524594,0.004481197426185384,13.181199978272375,20.22824804759565,4.295713931322098,6.327725996600608
fc8e4de4,26138,40.0,,,,,,,,,,,,,,,
fd028ecc,32354,22.0,19,9.953508771929824,1.8298837828860595,19.939035087719297,7.037766864790628,8.418859649122808,1.5070432433185084,0.005298868908153489,0.0025218058780312647,0.009506652940456805,0.0046189939728839705,3.9002582368853593,7.029511083036293,2.313109942564839,3.984874544872931
fd0d9bca,18914,38.0,,,,,,,,,,,,,,,
fd56e059,33670,23.0,17,10.22745098039216,1.6568978416053115,20.12483660130719,1.2580054111088255,6.352287581699347,0.7406387457012946,0.004723507941915816,0.0019469184832905811,0.010507209199097227,0.0028706079004255924,2.8993898310779684,2.967697371636934,1.4208676008617176,1.5872875195079599
fdb6b48b,11400,36.0,,,,,,,,,,,,,,,
fdc11b96,35898,25.0,24,9.381597222222224,2.6188650176125994,10.711805555555557,10.58475110800998,9.093402777777778,2.2138507492365718,0.005846662650943903,0.003647539026185779,0.008737200837155493,0.0033660641884474245,8.839792976838412,8.630736800579601,8.02570179477334,24.29983161934851
fdea7d9e,14523,47.0,,,,,,,,,,,,,,,
fdf4691f,34416,24.0,19,9.472807017543861,1.123008670062007,21.55482456140351,0.5991397883882266,7.027631578947369,0.7620890545700787,0.006424836521840405,0.0037808932294286835,0.011712453573157913,0.003984851479684249,8.006664023528364,7.715811489098917,3.2222821057627073,3.7443520428288357
fe9c71d8,35557,25.0,18,9.161111111111113,1.2154909710292359,16.511111111111106,10.198770030288895,8.338888888888889,1.2415893514552463,0.008587026365975073,0.00434142294393271,0.011436499215455519,0.002518343767391885,2.65744202039412,1.8411238319436927,1.8603597614500258,1.5723662955186761
fecc07d6,34525,24.0,1,15.45,,16.108333333333334,,7.558333333333334,,0.001071721656037915,,0.000599806837271899,,7.891474184780745,,1.0908174514770508,
ff18b749,32075,22.0,22,9.111363636363636,0.5767860772697093,21.565151515151513,0.38967015935638855,6.676515151515151,0.33696078190580064,0.00710141078501276,0.0025532113387940945,0.015155239919708534,0.003901121252736124,3.8123158034059115,3.7140230298899826,1.5111360468647697,2.1894988742697628
ffcd4dbd,34689,24.0,,,,,,,,,,,,,,,
ffed1dd5,33250,23.0,6,11.805555555555557,4.223540729801987,16.855555555555554,7.573502174369873,8.661111111111111,1.6649463343592477,0.005077933790154434,0.0018624422002727465,0.01220873681207498,0.00774367842942607,15.939487554804897,19.422138998078374,5.667164690792561,10.804921730009337
